date,commodity,index_value,pct_change,roll_mean_3,roll_std_3,upper_bound,lower_bound,anomaly
1996-05-01,cereals,100.0,4.931794333683115,94.06666666666668,6.63651514978552,101.7119321192196,86.42140121411376,False
1996-06-01,cereals,94.3,-5.700000000000005,96.53333333333332,3.0435724623101756,100.03952880991464,93.02713785675199,False
1996-07-01,cereals,91.1,-3.3934252386002117,95.13333333333333,4.508140784551086,100.32671151713618,89.93995514953048,False
1996-08-01,cereals,85.8,-5.81778265642151,90.39999999999999,4.2930175867331,95.34555625991652,85.45444374008346,False
1996-09-01,cereals,75.3,-12.23776223776224,84.06666666666666,8.041351461870901,93.33030355074195,74.80302978259138,False
1996-10-01,cereals,71.1,-5.577689243027894,77.39999999999999,7.57165767847439,86.12254964560249,68.6774503543975,False
1996-11-01,cereals,67.4,-5.203938115330509,71.26666666666667,3.952636251077716,75.8201036279082,66.71322970542514,False
1996-12-01,cereals,67.6,0.2967359050444873,68.69999999999999,2.0808652046686054,71.09715671577823,66.30284328422175,False
1997-01-01,cereals,68.1,0.7396449704142105,67.7,0.36055512754720986,68.11535950693438,67.28464049306562,False
1997-02-01,cereals,68.4,0.4405286343612591,68.03333333333332,0.40414518843344904,68.49890859040865,67.56775807625799,False
1997-03-01,cereals,70.6,3.2163742690058283,69.03333333333335,1.3650396819630728,70.6058590469548,67.46080761971189,False
1997-04-01,cereals,70.8,0.28328611898016387,69.93333333333332,1.3316656236960505,71.46741213183117,68.39925453483548,False
1997-05-01,cereals,68.8,-2.824858757062143,70.06666666666666,1.1015141094574292,71.33561092076162,68.7977224125717,False
1997-06-01,cereals,65.2,-5.232558139534871,68.26666666666667,2.8378395538391246,71.53585783268933,64.997475500644,False
1997-07-01,cereals,62.4,-4.294478527607371,65.46666666666667,3.208322510804361,69.16265419911329,61.770679134220046,False
1997-08-01,cereals,65.7,5.288461538461542,64.43333333333334,1.7785762095940854,66.48225312678572,62.38441353988095,False
1997-09-01,cereals,65.1,-0.9132420091324311,64.39999999999999,1.7578395831249005,66.42503119975987,62.374968800240104,False
1997-10-01,cereals,65.6,0.7680491551459223,65.46666666666665,0.321455025367445,65.83698285588996,65.09635047744335,False
1997-11-01,cereals,64.2,-2.1341463414634054,64.96666666666665,0.7094598884602319,65.78396445817285,64.14936887516046,False
1997-12-01,cereals,63.4,-1.2461059190031265,64.39999999999999,1.113552872566323,65.6828129091964,63.11718709080359,False
1998-01-01,cereals,62.7,-1.1041009463722329,63.43333333333333,0.7505553499470325,64.2979730964723,62.56869357019435,False
1998-02-01,cereals,62.7,0.0,62.93333333333333,0.40414518843374553,63.39890859040901,62.46775807625765,False
1998-03-01,cereals,63.2,0.797448165869219,62.86666666666667,0.288675134596234,63.19922042172153,62.53411291161181,True
1998-04-01,cereals,60.8,-3.797468354430389,62.23333333333333,1.2662279942151873,63.692027982669224,60.77463868399743,False
1998-05-01,cereals,60.2,-0.9868421052631526,61.4,1.5874507866390528,63.22874330620819,59.57125669379181,False
1998-06-01,cereals,59.0,-1.9933554817275767,60.0,0.9165151389917453,61.05582544011849,58.94417455988151,False
1998-07-01,cereals,57.5,-2.5423728813559365,58.9,1.3527749258472952,60.45839671457608,57.341603285423915,False
1998-08-01,cereals,54.1,-5.913043478260871,56.86666666666667,2.5106440076870022,59.75892856352209,53.974404769811244,False
1998-09-01,cereals,53.9,-0.3696857670979714,55.166666666666664,2.023198787399496,57.49739166975088,52.835941663582446,False
1998-10-01,cereals,57.7,7.0500927643784905,55.23333333333333,2.138535324313066,57.69692602694198,52.769740639724674,True
1998-11-01,cereals,58.2,0.8665511265164572,56.599999999999994,2.351595203261256,59.30903767415696,53.89096232584303,False
1998-12-01,cereals,56.8,-2.4054982817869552,57.56666666666666,0.7094598884606471,58.38396445817333,56.749368875159995,False
1999-01-01,cereals,57.1,0.528169014084523,57.36666666666667,0.7371114795840655,58.21581909114751,56.517514242185825,False
1999-02-01,cereals,54.9,-3.8528896672504476,56.26666666666666,1.1930353445454607,57.64104338358303,54.892289949750285,False
1999-03-01,cereals,55.2,0.5464480874316946,55.73333333333333,1.1930353445454795,57.10771005024972,54.35895661641693,False
1999-04-01,cereals,53.7,-2.717391304347827,54.599999999999994,0.7937253933203269,55.51437165310501,53.68562834689498,False
1999-05-01,cereals,52.8,-1.6759776536312998,53.9,1.2124355652988628,55.29672577122429,52.50327422877571,False
1999-06-01,cereals,53.6,1.5151515151515138,53.36666666666667,0.49328828623325943,53.93493477240738,52.79839856092595,False
1999-07-01,cereals,51.4,-4.104477611940305,52.599999999999994,1.1135528725667598,53.8828129091969,51.31718709080309,False
1999-08-01,cereals,53.0,3.112840466926081,52.666666666666664,1.1372481406162034,53.97677652465653,51.3565568086768,False
1999-09-01,cereals,52.6,-0.7547169811320753,52.333333333333336,0.8326663997874761,53.29256502588851,51.374101640778164,False
1999-10-01,cereals,51.5,-2.0912547528517123,52.36666666666665,0.7767453465164991,53.26147730585366,51.471856027479646,False
1999-11-01,cereals,51.3,-0.3883495145631133,51.79999999999999,0.7000000000012503,52.60640000000143,50.99359999999855,False
1999-12-01,cereals,50.4,-1.754385964912275,51.06666666666666,0.58594652770977,51.741677066588316,50.39165626674501,False
2000-01-01,cereals,52.1,3.3730158730158832,51.26666666666666,0.8504900548125892,52.24643120981076,50.28690212352256,False
2000-02-01,cereals,52.2,0.19193857965451588,51.56666666666666,1.0115993937004393,52.73202916820957,50.401304165123754,False
2000-03-01,cereals,51.7,-0.9578544061302652,52.0,0.26457513110970765,52.30479055103838,51.69520944896162,False
2000-04-01,cereals,51.8,0.19342359767891004,51.9,0.26457513110972775,52.20479055103841,51.59520944896159,False
2000-05-01,cereals,52.8,1.9305019305019266,52.099999999999994,0.608276253031226,52.800734243491966,51.39926575650802,False
2000-06-01,cereals,51.4,-2.651515151515149,51.99999999999999,0.7211102550939894,52.83071901386827,51.16928098613172,False
2000-07-01,cereals,49.8,-3.11284046692607,51.33333333333332,1.5011106998936212,53.06261285961077,49.60405380705587,False
2000-08-01,cereals,48.6,-2.409638554216864,49.93333333333333,1.4047538337143834,51.5516097497723,48.31505691689436,False
2000-09-01,cereals,49.4,1.6460905349794164,49.26666666666666,0.6110100926624069,49.97055029341375,48.562783039919566,False
2000-10-01,cereals,51.2,3.6437246963562764,49.73333333333333,1.331665623696613,51.267412131831826,48.19925453483483,False
2000-11-01,cereals,52.1,1.7578125,50.9,1.37477270848743,52.483738160177516,49.31626183982248,False
2000-12-01,cereals,53.7,3.0710172744721653,52.333333333333336,1.2662279942155277,53.79202798266962,50.87463868399705,False
2001-01-01,cereals,53.9,0.3724394785847185,53.23333333333333,0.9865765724640926,54.36986954481196,52.09679712185469,False
2001-02-01,cereals,53.0,-1.6697588126159513,53.53333333333333,0.47258156262699536,54.07774729347963,52.98891937318703,False
2001-03-01,cereals,52.2,-1.5094339622641506,53.03333333333333,0.8504900548125229,54.01309787647736,52.0535687901893,False
2001-04-01,cereals,51.0,-2.298850574712652,52.06666666666666,1.0066445913703022,53.22632123592525,50.90701209740808,False
2001-05-01,cereals,51.7,1.3725490196078383,51.633333333333326,0.6027713773356485,52.32772596002399,50.93894070664266,False
2001-06-01,cereals,51.0,-1.3539651837524258,51.23333333333333,0.40414518843497715,51.69890859041042,50.767758076256236,False
2001-07-01,cereals,51.7,1.3725490196078383,51.46666666666667,0.40414518843495767,51.93224192374374,51.0010914095896,False
2001-08-01,cereals,51.6,-0.19342359767892114,51.43333333333333,0.3785938897223898,51.86947349429352,50.99719317237314,False
2001-09-01,cereals,51.2,-0.7751937984496138,51.5,0.26457513110984,51.804790551038536,51.195209448961464,False
2001-10-01,cereals,51.0,-0.390625,51.26666666666667,0.305505046333341,51.61860848004268,50.914724853290664,False
2001-11-01,cereals,51.9,1.764705882352935,51.36666666666667,0.4725815626271604,51.91108062681315,50.82225270652018,False
2001-12-01,cereals,52.0,0.19267822736031004,51.633333333333326,0.5507570547302254,52.26780546038255,50.998861206284104,False
2002-01-01,cereals,51.7,-0.5769230769230749,51.86666666666667,0.15275252317096907,52.04263757335962,51.690695759973714,False
2002-02-01,cereals,50.4,-2.5145067698259305,51.36666666666665,0.8504900548125969,52.34643120981077,50.38690212352254,False
2002-03-01,cereals,49.6,-1.5873015873015817,50.56666666666666,1.059874206373184,51.78764175240857,49.34569158092476,False
2002-04-01,cereals,49.3,-0.6048387096774244,49.76666666666666,0.56862407030941,50.4217215956631,49.111611737670216,False
2002-05-01,cereals,50.2,1.8255578093306468,49.699999999999996,0.4582575694976714,50.22791272006131,49.17208727993868,False
2002-06-01,cereals,52.0,3.585657370517925,50.5,1.3747727084874282,52.08373816017752,48.91626183982248,False
2002-07-01,cereals,54.6,5.000000000000004,52.26666666666666,2.212088003071998,54.8149920462056,49.718341287127714,False
2002-08-01,cereals,58.1,6.41025641025641,54.9,3.061045573003043,58.426324500099504,51.37367549990049,False
2002-09-01,cereals,63.8,9.810671256454384,58.833333333333336,4.643633634701875,64.1827992805099,53.483867386156774,False
2002-10-01,cereals,64.4,0.9404388714733702,62.1,3.477067730142889,66.1055820251246,58.09441797487539,False
2002-11-01,cereals,63.0,-2.1739130434782705,63.73333333333333,0.702376916857501,64.54247154155317,62.924195125113485,False
2002-12-01,cereals,59.8,-5.0793650793650835,62.4,2.3579652245105325,65.11637593863612,59.683624061363865,False
2003-01-01,cereals,58.0,-3.0100334448160515,60.26666666666666,2.532455988429897,63.1840559653379,57.34927736799542,False
2003-02-01,cereals,57.8,-0.34482758620689724,58.533333333333324,1.1015141094577783,59.802277587428684,57.264389079237965,False
2003-03-01,cereals,56.5,-2.249134948096876,57.43333333333333,0.8144527815255101,58.371582937650714,56.495083729015946,False
2003-04-01,cereals,56.4,-0.1769911504424848,56.9,0.781024967591526,57.79974076266544,56.00025923733456,False
2003-05-01,cereals,58.2,3.1914893617021267,57.03333333333333,1.011599393700232,58.198695834876,55.867970831790664,True
2003-06-01,cereals,57.7,-0.8591065292096189,57.43333333333333,0.9291573243184689,58.503722570948206,56.362944095718454,False
2003-07-01,cereals,56.5,-2.0797227036395194,57.46666666666666,0.8736894948061676,58.47315696468337,56.460176368649954,False
2003-08-01,cereals,59.9,6.017699115044239,58.03333333333333,1.7243356208507103,60.01976796855335,56.04689869811331,False
2003-09-01,cereals,60.5,1.001669449081799,58.96666666666666,2.1571586249820704,61.45171340264601,56.481619930687316,False
2003-10-01,cereals,60.6,0.16528925619834212,60.33333333333332,0.37859388972148844,60.76947349429248,59.897193172374166,False
2003-11-01,cereals,64.8,6.930693069306915,61.96666666666666,2.4542480178935286,64.79396038328001,59.139372950053314,True
2003-12-01,cereals,65.7,1.3888888888889062,63.699999999999996,2.7221315177634002,66.83589550846344,60.56410449153656,False
2004-01-01,cereals,66.9,1.82648401826484,65.8,1.0535653752856293,67.01370731232905,64.58629268767095,False
2004-02-01,cereals,67.5,0.8968609865470656,66.7,0.9165151389915344,67.75582544011824,65.64417455988176,False
2004-03-01,cereals,68.5,1.4814814814814836,67.63333333333333,0.8082903768658388,68.56448384748278,66.70218281918388,False
2004-04-01,cereals,70.2,2.481751824817513,68.73333333333333,1.3650396819630557,70.30585904695478,67.16080761971189,False
2004-05-01,cereals,68.8,-1.9943019943020057,69.16666666666667,0.9073771725879741,70.21196516948802,68.12136816384532,False
2004-06-01,cereals,66.4,-3.48837209302324,68.46666666666667,1.9218047073867381,70.68058568957619,66.25274764375715,False
2004-07-01,cereals,60.7,-8.584337349397597,65.3,4.160528812543049,70.0929291920496,60.507070807950406,False
2004-08-01,cereals,59.1,-2.635914332784184,62.06666666666666,3.8370995990897345,66.48700540481804,57.64632792851529,False
2004-09-01,cereals,60.0,1.522842639593902,59.93333333333333,0.802080627701987,60.857330216446016,59.009336450220644,False
2004-10-01,cereals,59.3,-1.1666666666666714,59.46666666666666,0.47258156262688,60.01108062681283,58.922252706520496,False
2004-11-01,cereals,60.0,1.180438448566612,59.76666666666666,0.40414518843459135,60.23224192374331,59.30109140959001,False
2004-12-01,cereals,60.5,0.8333333333333304,59.93333333333333,0.6027713773354004,60.62772596002371,59.23894070664295,False
2005-01-01,cereals,60.5,0.0,60.33333333333332,0.28867513459730876,60.66588708838942,60.000779578277225,False
2005-02-01,cereals,60.3,-0.33057851239669533,60.43333333333333,0.11547005384412604,60.566354835361764,60.300311831304896,True
2005-03-01,cereals,61.5,1.9900497512437942,60.76666666666666,0.6429100507339608,61.507299045112184,60.02603428822113,False
2005-04-01,cereals,59.5,-3.2520325203251987,60.43333333333333,1.0066445913701463,61.59298790259174,59.27367876407492,False
2005-05-01,cereals,59.4,-0.1680672268907557,60.133333333333326,1.1846237095950745,61.49801984678685,58.7686468198798,False
2005-06-01,cereals,60.2,1.3468013468013629,59.699999999999996,0.43588989435578834,60.20214515829787,59.197854841702124,False
2005-07-01,cereals,61.2,1.661129568106312,60.26666666666667,0.9018499505653818,61.305597809717995,59.22773552361535,False
2005-08-01,cereals,60.9,-0.4901960784313819,60.76666666666666,0.5131601439460469,61.357827152492504,60.17550618084081,False
2005-09-01,cereals,61.5,0.9852216748768461,61.199999999999996,0.3000000000022492,61.54560000000259,60.854399999997405,False
2005-10-01,cereals,62.1,0.9756097560975618,61.5,0.6000000000010945,62.19120000000126,60.80879999999874,False
2005-11-01,cereals,60.6,-2.4154589371980673,61.4,0.7549834435279542,62.2697409269442,60.530259073055795,False
2005-12-01,cereals,61.5,1.4851485148514865,61.4,0.7549834435279542,62.2697409269442,60.530259073055795,False
2006-01-01,cereals,62.7,1.9512195121951237,61.599999999999994,1.0535653752858936,62.81370731232934,60.38629268767065,False
2006-02-01,cereals,64.8,3.349282296650702,63.0,1.6703293088493416,64.92421936379444,61.07578063620556,False
2006-03-01,cereals,63.9,-1.388888888888884,63.800000000000004,1.0535653752857566,65.0137073123292,62.58629268767081,False
2006-04-01,cereals,65.1,1.8779342723004522,64.6,0.6244997998405841,65.31942376941635,63.88057623058364,False
2006-05-01,cereals,67.8,4.147465437788034,65.60000000000001,1.9974984355440206,67.90111819774673,63.2988818022533,False
2006-06-01,cereals,67.8,0.0,66.89999999999999,1.5588457268122002,68.69579027728764,65.10420972271234,False
2006-07-01,cereals,69.9,3.0973451327433787,68.5,1.2124355652984105,69.89672577122377,67.10327422877623,True
2006-08-01,cereals,69.6,-0.42918454935624295,69.1,1.1357816691602285,70.40842048287257,67.79157951712742,False
2006-09-01,cereals,72.5,4.166666666666674,70.66666666666667,1.5947831618541604,72.50385686912266,68.82947646421069,False
2006-10-01,cereals,79.9,10.206896551724153,74.0,5.3113086899557995,80.11862761082908,67.88137238917092,False
2006-11-01,cereals,85.3,6.758448060075084,79.23333333333333,6.42598889925378,86.63607254527369,71.83059412139298,False
2006-12-01,cereals,85.4,0.11723329425556983,83.53333333333335,3.146956201368616,87.15862687730998,79.9080397893567,False
2007-01-01,cereals,85.1,-0.3512880562061005,85.26666666666667,0.15275252316154153,85.44263757334876,85.09069575998457,False
2007-02-01,cereals,87.0,2.2326674500587673,85.83333333333333,1.021436896402403,87.0100286379889,84.65663802867776,False
2007-03-01,cereals,86.4,-0.6896551724137834,86.16666666666667,0.9712534856216225,87.28555068210278,85.04778265123056,False
2007-04-01,cereals,85.1,-1.504629629629639,86.16666666666667,0.9712534856216225,87.28555068210278,85.04778265123056,False
2007-05-01,cereals,86.6,1.7626321974148151,86.03333333333332,0.8144527815239863,86.97158293764895,85.09508372901769,False
2007-06-01,cereals,91.9,6.120092378752906,87.86666666666667,3.57258076652327,91.98227970970149,83.75105362363186,False
2007-07-01,cereals,94.9,3.264417845484213,91.13333333333333,4.202776859807292,95.97493227583132,86.29173439083533,False
